"agnipurana_u" "bhagavatapurana_skandha-01_u" "bhagavatapurana_skandha-02_u" "bhagavatapurana_skandha-03_u" "bhagavatapurana_skandha-04_u" "bhagavatapurana_skandha-05_u" "bhagavatapurana_skandha-06_u" "bhagavatapurana_skandha-07_u" "bhagavatapurana_skandha-08_u" "bhagavatapurana_skandha-09_u" "bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" "bhagavatapurana_skandha-10_u" "bhagavatapurana_skandha-11_u" "bhagavatapurana_skandha-12_u" "bhavisyapurana_brahmaparvan_adhyaya-5" "bhavisyapurana" "brahmandapurana_khanda-1_u" "brahmandapurana_khanda-2_u" "brahmandapurana_khanda-3_u" "brahmandapurana" "brahmapurana_pu" "devibhagavatapurana_u" "devibhagavatapurana" "devipurana" "garudapurana_khanda-1_u" "garudapurana_khanda-2_u" "garudapurana_khanda-3_u" "kalikapurana" "karatoyamahatmya_pu" "kurmapurana_khanda-1_u" "kurmapurana_khanda-2_u" "lingapurana_khanda-1_u" "lingapurana_khanda-2_u" "mahabharata_01-adiparvan" "mahabharata_02-sabhaparvan" "mahabharata_03-aranyakaparvan" "mahabharata_04-virataparvan" "mahabharata_05-udyogaparvan" "mahabharata_06-bhismaparvan" "mahabharata_07-dronaparvan" "mahabharata_08-karnaparvan" "mahabharata_09-salyaparvan" "mahabharata_10-sauptikaparvan" "mahabharata_11-striparvan" "mahabharata_12-santiparvan" "mahabharata_13-anusasanaparvan" "mahabharata_14-asvamedhikaparvan" "mahabharata_15-asramavasikaparvan" "mahabharata_16-mausalaparvan" "mahabharata_17-mahaprasthanikaparvan" "mahabharata_18-svargarohanaparvan" "markandeyapurana_adhyaya-1-93_u" "matsyapurana_adhyaya-1-32_pu" "matsyapurana_adhyaya-176_pu" "naradapurana_khanda-1_u" "naradapurana_khanda-2_u" "nilamatapurana_au" "nrsimhapurana_pu" "padmapurana_a" "pranavakalpa" "ramayana_01-balakanda" "ramayana_02-ayodhyakanda_a" "ramayana_03-aranyakanda_a" "ramayana_04-kiskindhakanda" "ramayana_05-sundarakanda" "ramayana_06-yuddhakanda" "ramayana_07-uttarakanda" "saurapurana" "sivapurana_dharmasamhita" "sivapurana_karvanamahatmya_au" "sivapurana_rudrasamhita" "sivapurana_sanatkumarasamhita" "sivapurana_satarudrasamhita_au" "sivapurana_umasamhita" "sivapurana_vayaviyasamhita_au" "sivapurana_vidyesvarasamhita_au" "skandamahpurana_kasikhanda" "skandapurana_adhyaya-1-31_pu" "skandapurana_himavatkhanda_au" "skandapurana_pasupata_adhyaya174-183_u" "skandapurana_revakhanda" "skandapurana" "sutasamhita_khanda-4_iast" "vamanapurana_saromahatmya_u" "vamanapurana_u" "vayu_ba" "vayupurana_01_frame-and-cosmogony_iast" "vayupurana_02_pashupata-yoga_iast" "vayupurana_03_kalpas-and-shiva-lineages_iast" "vayupurana_04_bhuvana-vinyasa_iast" "vayupurana_05_jyotis-and-purvardha-close_iast" "vayupurana_06_prthu-and-prajapati-lineages_iast" "vayupurana_07_shraddha-kalpa_iast" "vayupurana_08_manu-candra-vishnu-vamsha_iast" "vayupurana_09_upasamhara_iast" "vayupurana_10_gaya-mahatmya_iast" "vayupurana_revakhanda" "vayupurana" "visnudharma_pu" "visnudharmottarapurana_khanda-3_adhyaya-343-353_pu" "visnupurana_u"
"bhagavatapurana_skandha-10_adhyaya-29-33_w_commentary" 0.6196842842708 0.543372463924812 0.533478697088326 0.526114601347291 0.509611612491816 0.47881586503678 0.530994838377284 0.526492103315708 0.565245081931862 0.55991524713819 0 0.5245377020615 0.53424832029812 0.515523625588414 0.677019429039819 0.562957218777962 0.656064119007294 0.605810229607928 0.543936253207298 0.59719011798891 0.56999728594356 0.518301067564663 0.55467469929011 0.552521286411514 0.598415440603804 0.535502935734324 0.604085346291897 0.560980192837206 0.568695147985135 0.579452614523156 0.550537233454271 0.609007607216781 0.566962436662129 0.591684512794151 0.589178870525055 0.590254895238842 0.601377340461212 0.581989488368271 0.617068143161259 0.622843736122655 0.624492721697586 0.639455804838331 0.597213148678191 0.584631739854574 0.567425107585267 0.580361871673475 0.58797862971014 0.620939753083917 0.652009641259405 0.64850354533606 0.640161635185731 0.555027870905407 0.610279195296779 0.601631769357196 0.541366488519333 0.540031883423746 0.654341206777766 0.557180515504158 0.534474683347109 0.401712549802724 0.618843294014137 0.59051327848384 0.608433099828972 0.625599016790774 0.61971805774476 0.627004401194353 0.615170370649221 0.51281031239838 0.547730449982795 0.638785428720226 0.55802044130744 0.561960954175586 0.583437988371858 0.561722945288304 0.48310339955394 0.526860071200966 0.410236053617428 0.644707683699384 0.663631902524279 0.551068617236789 0.59661502472034 0.607987110342903 0.55835102846773 0.601830108906196 0.594347134974858 0.65783872550309 0.648008311665062 0.587060242797057 0.642530723100984 0.69494803714796 0.673467450105277 0.68996725480083 0.61479464911916 0.663274722328412 0.632115369010956 0.603667803630796 0.576770990585532 0.635119450423443 0.544226169401772 0.615626235803996 0.536634303307601
"bhagavatapurana_skandha-10_u" 0.562942477348526 0.279187377809524 0.387225015456462 0.290409267858097 0.27046973997387 0.365494862652273 0.279992268876958 0.258618001344642 0.245715610402326 0.283732758074404 0.5245377020615 0 0.317126687925646 0.34808080326304 0.659978398820799 0.457118638091055 0.609036960693092 0.499209178199652 0.507661058293837 0.524530276949204 0.468644889192217 0.5133302185391 0.429388084940895 0.503214819846599 0.542158109158697 0.461971403434427 0.564659839497703 0.470059600462346 0.560405059090267 0.459915819294373 0.532755594888926 0.552767109330678 0.548208521829861 0.467049304812199 0.472985870520284 0.4402415811292 0.447365024201444 0.475384084020786 0.482798002040322 0.464364886261433 0.458537117750894 0.519106166764032 0.477981004100873 0.463849238500949 0.465818387612513 0.493690364915777 0.477706051911548 0.52434679192821 0.561080491655888 0.599097219728404 0.559423324125005 0.465046053002906 0.525458013324195 0.483342193668118 0.479423543340097 0.462696284416983 0.577738487461371 0.38965241282781 0.394145172637508 0.575254561978087 0.50926871374062 0.483105659713535 0.467460829427649 0.507044185542175 0.503817768027573 0.462227308623012 0.482846333764731 0.424416530843156 0.434363035978641 0.544132320266257 0.406305568275918 0.508078140240324 0.423533173593701 0.465906355188093 0.48488770927459 0.527398274152235 0.430608095032557 0.529454136903247 0.528955799757114 0.555316616756877 0.491593020095072 0.481022775568606 0.58369805141907 0.495686854856177 0.449318550109425 0.59715293623084 0.616993680588917 0.613713737698161 0.583399283887881 0.651459609465745 0.620076984713397 0.653788514275011 0.609339514041366 0.582310606020798 0.60119196913137 0.510117575424748 0.435725260218721 0.57153450462779 0.517275531142764 0.490937340642529 0.411941519588056
"bhagavatapurana_skandha-11_u" 0.554405471629979 0.355751024830636 0.324549161028919 0.36726763705081 0.350618847447444 0.388958074817558 0.273156409290289 0.271380774842987 0.353688541028115 0.407509233450361 0.53424832029812 0.317126687925646 0 0.395539140828391 0.627797645415954 0.487929992688148 0.625727617210347 0.544019683242217 0.535041478471335 0.554834793343619 0.507111961850584 0.483715685375008 0.437791846884692 0.500782893496402 0.543793842278302 0.405599496187318 0.531498539703474 0.507770392890941 0.533094622627247 0.521495255471741 0.497872243104729 0.553035489735182 0.537964278418335 0.500463743597643 0.476179928521917 0.472617383216343 0.433293375563141 0.441099794403087 0.553365596138865 0.53827064620729 0.539540440398307 0.595144392435021 0.487275083626536 0.450109009459868 0.435840674651852 0.462312256976346 0.484918336117464 0.539080441855059 0.620057367032826 0.597099419794765 0.531962831826969 0.481089726580708 0.528130727039785 0.524048318454815 0.463241530518331 0.378363709282234 0.5948048553096 0.454035037216132 0.433197354037225 0.574943868625041 0.560387091189525 0.478827661632476 0.502255069168088 0.506565690433728 0.493099966385638 0.539854406466502 0.53316945498611 0.419805783197556 0.476597292201462 0.563513377250395 0.478591042131806 0.513281567577047 0.463006921786839 0.48652051937234 0.495491639152261 0.51454739894158 0.428166314522578 0.568493354785695 0.585310972049052 0.534153615543153 0.515092396556163 0.542652587870555 0.528448441941247 0.542126939524519 0.517901622990455 0.61980829620841 0.627418735910051 0.582547943306844 0.586103892899123 0.655487917897349 0.639324487334137 0.660665205578261 0.597367462597482 0.622965344082157 0.604150425449722 0.493565093312752 0.448601607977749 0.595236599493996 0.470984267032047 0.506394869795123 0.438140024649148
"bhagavatapurana_skandha-12_u" 0.454095947194865 0.327788683724644 0.389265362927386 0.358072510444796 0.370092199796317 0.348002216323806 0.344072370275648 0.371939369174306 0.379668886086154 0.313304414945526 0.515523625588414 0.34808080326304 0.395539140828391 0 0.572117091433305 0.364079752721297 0.516323499407956 0.419390025273072 0.408086241981707 0.425211911743395 0.395713095734562 0.408922626766626 0.377907746610144 0.417709615697011 0.43870426131831 0.375679262705897 0.510080745949556 0.392684113382223 0.484092180535254 0.362940749706883 0.434595310977391 0.448008004513302 0.451782870642625 0.440607828651128 0.445879717694159 0.412509493175142 0.43735779670748 0.43375957263603 0.45246748555074 0.439958008119206 0.445484541830751 0.478152683786289 0.443896319573727 0.40562335626393 0.415165374294895 0.439589550201106 0.437791425174155 0.4992630723653 0.497856109939457 0.554958434797212 0.518688411777098 0.400178327870664 0.447989386818482 0.381553952548295 0.34260610840835 0.446468225149936 0.522562561768603 0.339548850551653 0.329968054618722 0.528203399426272 0.473248979255607 0.474671658669972 0.461288180134586 0.49506294286175 0.492127475615692 0.46983364426028 0.473234778731436 0.315195336426606 0.388070310339145 0.495977726707059 0.388540189538938 0.417853140385448 0.417159846248964 0.384682186095664 0.386298861970551 0.411763981006315 0.386910407711351 0.479272680970857 0.503497920443949 0.444971399232337 0.421430559867847 0.45472112303308 0.512082632494486 0.43483086661069 0.392547148216929 0.513406596701729 0.520174431189572 0.528005833384667 0.494156584669695 0.585285051072834 0.516220735609197 0.577328715054946 0.535151967961832 0.511156428867351 0.503512458696269 0.458503179520626 0.399816055192587 0.483109253925767 0.423574956506586 0.406879435493021 0.342629955114463
"bhavisyapurana_brahmaparvan_adhyaya-5" 0.47741154377809 0.639382511560668 0.660615834677268 0.641497398311845 0.645002967333342 0.636347016759506 0.651329286250687 0.660062493606254 0.677107146714707 0.652459187944747 0.677019429039819 0.659978398820799 0.627797645415954 0.572117091433305 0 0.508534758442202 0.605752350432693 0.546623446322289 0.51162080209575 0.541094483466254 0.520362812429492 0.566505500441564 0.522782468337561 0.476366477013316 0.516937008507472 0.501903570613759 0.573028834586649 0.488635183319058 0.59874396746117 0.532208462597995 0.564367985895548 0.530370546653328 0.507606765370815 0.5889352324698 0.574102872056008 0.57696247510487 0.560725624604547 0.574194754777328 0.586939629611958 0.57511031581261 0.567932390056291 0.579453261623563 0.568997976184873 0.552793790381853 0.552172568763236 0.535608866890202 0.570609043411288 0.622466057628216 0.645915575895652 0.626271186440678 0.617189589282171 0.512632469631385 0.542166940236257 0.53549228741769 0.482242157364692 0.561987481197535 0.562788661486265 0.57192431678214 0.560067717450665 0.690157611987773 0.583875901245358 0.5586454202053 0.585321198573634 0.596067183384263 0.59600359866382 0.591341964534521 0.608487021659119 0.547611640014104 0.531027323750374 0.584149065440141 0.567874333598561 0.522099083569574 0.620106263121279 0.506855695548878 0.526519474843964 0.502351189859343 0.578205820011793 0.601494990670073 0.595090748638838 0.554190254413793 0.552438129775509 0.583223544088894 0.536696915591388 0.571817452967974 0.524174095654636 0.596193235546536 0.623779971692182 0.567276641550054 0.597990338668925 0.575935592046197 0.610622187618931 0.626392060183218 0.552277719277296 0.613369719673797 0.572420221733008 0.549853390498719 0.568307395942558 0.574734695328505 0.524776434562995 0.605558783020777 0.522290898335879
"bhavisyapurana" 0.338120416869575 0.460652256346644 0.486980957264741 0.4521097567148 0.459828734877357 0.43520113359361 0.454252360120544 0.501626378805603 0.453415437947665 0.433145328897198 0.562957218777962 0.457118638091055 0.487929992688148 0.364079752721297 0.508534758442202 0 0.374786738054809 0.225161715799975 0.276788891893935 0.229713204332926 0.224386984755134 0.372778329822598 0.223170620902001 0.258061260242209 0.299082962797624 0.212183882130082 0.369936196203478 0.250131429304423 0.503006495441827 0.273990815186249 0.314937795393043 0.257749293675805 0.270894294014544 0.343842671690177 0.361297448325153 0.343612236519029 0.373947890129297 0.363408173579458 0.374625747438759 0.37832828369234 0.377045590533317 0.378251594038565 0.342767008385521 0.363369622577696 0.327600404225577 0.317563992590493 0.3407575323926 0.416089757409957 0.454928467809764 0.500823253860997 0.429108000155196 0.250965966067976 0.282899671213124 0.212534974324156 0.271437958636804 0.36916578992381 0.366747765244894 0.254654555489855 0.299128772320439 0.57389569136419 0.393524053347805 0.3850591082323 0.410723912197827 0.38963457011346 0.440549055171448 0.394988663947108 0.408609752846179 0.240988542848504 0.296887509021822 0.376740100417425 0.305738187554904 0.288502125690019 0.393615842820239 0.172094109188102 0.258926758868338 0.290439444084075 0.353119183224743 0.371953161234422 0.408955205352522 0.359163433895794 0.232640231539002 0.343843812483553 0.403387213064976 0.279994733235686 0.305443367201034 0.362728818753242 0.404178500915942 0.384192342299336 0.357059481034234 0.456972636532734 0.403316178215228 0.427018307785093 0.370216786343057 0.362340862822969 0.398054342426146 0.314436259595704 0.269668422526842 0.313009174980514 0.344092977448257 0.385499699210591 0.236720124801582
"brahmandapurana_khanda-1_u" 0.438150802554664 0.588090140054247 0.618138805047866 0.58170965993754 0.602955922624149 0.590678784083874 0.580576019534215 0.625162725770817 0.598545937198567 0.57363967311849 0.656064119007294 0.609036960693092 0.625727617210347 0.516323499407956 0.605752350432693 0.374786738054809 0 0.277634025202661 0.408887915233888 0.235176936676656 0.377598209893749 0.508714469377983 0.454044226137922 0.445523537344769 0.412673248782426 0.412436021506742 0.369965982763355 0.42346994139832 0.601518640610159 0.415953681168625 0.44856008865444 0.249028273228051 0.392771473493679 0.441534521618387 0.438753287121644 0.45853152235765 0.491640145926857 0.44370520525077 0.457654945256983 0.502784718192292 0.495500295277306 0.429630473364065 0.439345755139167 0.47858643083135 0.415581997335274 0.388849767561114 0.419212639677585 0.425177242585626 0.474330745053112 0.525173312548937 0.475320827443883 0.401512276572831 0.381516889346219 0.304762351745607 0.447344654950113 0.536010869598245 0.418687249881445 0.469077409325946 0.487670714555059 0.660690567473928 0.49209368761165 0.499696982790769 0.534087347116859 0.481400479824485 0.54829747967063 0.4956053747372 0.490976984784418 0.463531658554107 0.462470339170378 0.495165474200343 0.483390444097824 0.421533928810518 0.526501902193641 0.348970802560154 0.416020105882981 0.435820283951367 0.554045346494519 0.402951045283075 0.470414606318351 0.427888097096046 0.378613079917142 0.41687844808561 0.493182251927379 0.448432900408192 0.459302486349424 0.112619615939257 0.166248805081926 0.386776224330063 0.258381157426407 0.362859370343099 0.117601380896967 0.199865606065486 0.234447338624765 0.288533109946109 0.20303543414208 0.449348558847056 0.454936908415219 0.146005143602358 0.479099462734906 0.516818190910808 0.429948025214095
"brahmandapurana_khanda-2_u" 0.395919248253654 0.498727660422022 0.553634276684907 0.489741739951365 0.501394711375363 0.51039408558109 0.476945870327994 0.544245232659166 0.48817449865309 0.45441690239728 0.605810229607928 0.499209178199652 0.544019683242217 0.419390025273072 0.546623446322289 0.225161715799975 0.277634025202661 0 0.299291972251116 0.114306652728894 0.223090372550189 0.415882149883489 0.309330490208007 0.34894361513562 0.360917446334393 0.308414828106601 0.351511887848519 0.283035261836619 0.539432753808752 0.273385270262043 0.365675414556536 0.216816327990667 0.314157460472825 0.294234108006245 0.313826742322491 0.304736644989527 0.344145980125769 0.328334708917415 0.3338013504539 0.364124841199344 0.356043864899109 0.31409349561045 0.3044381553774 0.358434277049593 0.304136624668209 0.29734059710691 0.291335507876181 0.355767846159742 0.401475117771121 0.449284542996247 0.386364159996824 0.273061451478688 0.2636094152086 0.154921855546323 0.358044423990159 0.423833432882393 0.337168267054807 0.298088583998356 0.340777387902274 0.614957048886203 0.357643727096345 0.374757173801371 0.41054853933871 0.347215372633962 0.429849449287152 0.379688898435307 0.359523167134141 0.329887207742885 0.336520133205396 0.41163433776499 0.336100816979484 0.327755683734794 0.397115548130374 0.208894574833081 0.310701588638385 0.369690626520489 0.441130965467077 0.321190203210715 0.391303954776125 0.36444482428567 0.254227989493628 0.270633628553749 0.438303522653179 0.310947874497204 0.299546630609823 0.235789515847781 0.311254594632529 0.372067715171829 0.237963734553344 0.391384298537959 0.318157855114222 0.329486091063639 0.31603720577209 0.205575897260379 0.310491219405649 0.363981992684122 0.329449228434438 0.188725826464231 0.399330438598812 0.417348485893314 0.297445923198886
"brahmandapurana_khanda-3_u" 0.362374785050191 0.515241384315061 0.533356923959355 0.506014186106025 0.525854716440352 0.49023491927153 0.502445183983417 0.535492042271121 0.501657715290438 0.490218672638072 0.543936253207298 0.507661058293837 0.535041478471335 0.408086241981707 0.51162080209575 0.276788891893935 0.408887915233888 0.299291972251116 0 0.256810002266443 0.329801786838077 0.3638390130695 0.309124149486697 0.289866942128152 0.335559164221462 0.319759255837775 0.393491635121089 0.333198178715481 0.441611130849204 0.275799238483479 0.338622209575982 0.319008472003013 0.319026454505073 0.392255935938234 0.41577260997131 0.391451047836645 0.4138127482029 0.425954744257257 0.407940559170238 0.424572127518069 0.425396177495214 0.407664716045751 0.402597599340652 0.414156865399715 0.410355601063079 0.401093102125126 0.412258989779164 0.459706660231656 0.482247374455583 0.531400966183575 0.468087351287937 0.365043756031898 0.363270292629959 0.307044758492587 0.285050149053162 0.456506874520707 0.415424805363587 0.344643812981452 0.35014539872285 0.550096952829753 0.419248663212185 0.4349376270112 0.436262016028048 0.434358778818046 0.454629266757668 0.439001131358441 0.435512505969404 0.326593313507898 0.346805949145513 0.461918623531624 0.380194627353239 0.334557488833918 0.424825730265364 0.264179113828232 0.305870280775829 0.327910887075817 0.403901440011487 0.422851706094561 0.447943200051137 0.367774121273255 0.34677352286256 0.399320123925987 0.392080704294037 0.389698892442236 0.335668788316129 0.400131752733703 0.40927759617042 0.471119236243991 0.389328141651905 0.418930270981989 0.426363280476452 0.436496461622185 0.397480016397522 0.389521159759605 0.410799717192067 0.375428105677394 0.360998096747064 0.352479022843795 0.394756333723941 0.430637843539243 0.343775612102529
"brahmandapurana" 0.357620512617222 0.520209258980489 0.556813454651327 0.504072256837479 0.525655338525429 0.514233729492357 0.4952251874182 0.552290678201933 0.517649488018123 0.489008519884951 0.59719011798891 0.524530276949204 0.554834793343619 0.425211911743395 0.541094483466254 0.229713204332926 0.235176936676656 0.114306652728894 0.256810002266443 0 0.259735056254961 0.413365568792757 0.328082165084024 0.327124600508862 0.320645615047683 0.312400034808573 0.332235364849161 0.303240572155347 0.520405799810906 0.27531281732781 0.345615401686984 0.19115719869793 0.278167859509306 0.349099552640231 0.347420404070581 0.362100167682034 0.394075703818628 0.35112529132861 0.364302446719935 0.408673649020753 0.403182919303621 0.348885264940518 0.346083537076878 0.381497296124393 0.323745864121621 0.305418380909306 0.330692275174488 0.387299275417926 0.427304516922303 0.471913551389828 0.4099736204876 0.29921563227118 0.283042437281982 0.167806566198588 0.348059463584948 0.445591560856236 0.332249335549252 0.330425937298958 0.362389538504759 0.609413007956763 0.413405668599909 0.415778741690118 0.450588813647394 0.393974496717714 0.464215958709241 0.422549424787919 0.413010123991582 0.342937892901044 0.342467353391272 0.425066016664272 0.366998290302766 0.329733027903779 0.432956733673519 0.208468751122727 0.296763033174329 0.356674643558302 0.437536106179068 0.348034246314774 0.391532701787775 0.344916472836188 0.276686797838378 0.315312186893169 0.429079432138255 0.353707636035546 0.342800775292958 0.209901098798971 0.267164762969948 0.369888916639536 0.232168437222633 0.355855151105496 0.271682156162611 0.294627417556433 0.286415637066538 0.234463760273021 0.26977480553927 0.369679924397747 0.349242414854658 0.154434879121272 0.408164737346321 0.442938522739166 0.327246894748622
"brahmapurana_pu" 0.381043123402309 0.452144024447892 0.508611871428755 0.477254707866992 0.457198083112699 0.495797062279129 0.454736513752838 0.515548233272143 0.438723941374436 0.442909044590638 0.56999728594356 0.468644889192217 0.507111961850584 0.395713095734562 0.520362812429492 0.224386984755134 0.377598209893749 0.223090372550189 0.329801786838077 0.259735056254961 0 0.388056599976463 0.225990105766539 0.350503357079581 0.375204813846589 0.270953220821405 0.390146378742419 0.23719037806876 0.507520035806848 0.297966877498129 0.357439537120687 0.272558089243697 0.325873934866262 0.238101569324887 0.264214266440286 0.239221734908037 0.30938490578092 0.268806171071268 0.309740749229646 0.347813060803956 0.337593130729595 0.30102865875326 0.247493082096092 0.291341498547667 0.24371877389462 0.240531035778024 0.22224483762875 0.322292881506149 0.36338322913161 0.418694968464111 0.337248117485964 0.196264389010905 0.206110898086824 0.17010398655428 0.348159185279723 0.388781487335457 0.313251705103732 0.25473980125489 0.28926477266253 0.610928701977196 0.341652825888515 0.325956716789578 0.373460427602446 0.327123302580011 0.39096988143722 0.350686893754092 0.347782055306062 0.284821292438835 0.307124860424604 0.35124669703362 0.30254791051547 0.303685306282254 0.382601914399688 0.227804750750211 0.295266019452252 0.366600369931219 0.383399699758647 0.291816873814653 0.392034951812592 0.371440301051643 0.207064837784709 0.271597376612676 0.412151660164432 0.250864840686216 0.285409084110679 0.346622882169087 0.403332421834395 0.405249070600669 0.32969270306374 0.45966614520642 0.404017188199439 0.433578481286638 0.385242246026926 0.330371374990824 0.368761727214192 0.351468999498864 0.285383563369997 0.305348835145404 0.298504927180512 0.386567626088052 0.235029747214752
"devibhagavatapurana_u" 0.480181653715408 0.505441364907359 0.494823058247345 0.517174489730795 0.505552467276518 0.484025155389839 0.476062415485361 0.495269964543901 0.486698828949877 0.471903702693402 0.518301067564663 0.5133302185391 0.483715685375008 0.408922626766626 0.566505500441564 0.372778329822598 0.508714469377983 0.415882149883489 0.3638390130695 0.413365568792757 0.388056599976463 0 0.344058674711555 0.410369897175177 0.440629307343997 0.388740219152817 0.409392852666211 0.348491666617307 0.460237647507699 0.365965847747846 0.361610230552565 0.419002081734273 0.387469203149702 0.443010790837134 0.467681578310527 0.45811452202712 0.470988969828866 0.452500796969571 0.503297951214583 0.516346219298318 0.522561005215495 0.5240818452418 0.452674724752264 0.48528139985744 0.443612809669172 0.442963664349373 0.445484337878976 0.49932076418519 0.550248217437404 0.554977986362766 0.524959577082515 0.364280554286005 0.418720788795432 0.404254075628977 0.383450681192644 0.381948068271378 0.493628932248494 0.363676218712499 0.389784881188162 0.528363276497225 0.494078097124658 0.456711270980479 0.468643900749591 0.496760031622353 0.493754239930474 0.520962102401901 0.476875152922322 0.326647208658535 0.371947333874426 0.444201656376534 0.387563093683059 0.362630867691992 0.440707599919078 0.391018230249436 0.377299299685226 0.35588811288284 0.36920216049859 0.475482190090624 0.521929947349949 0.401854791871955 0.419473965215911 0.468907707841518 0.383707505054617 0.420783912778991 0.417510116754351 0.513549689487643 0.519377926217752 0.443071524000916 0.444816557498009 0.55494874285791 0.525226085989261 0.560430425773299 0.499671690749951 0.504207633787593 0.494596405402307 0.462772388706045 0.38897718754336 0.475684943197248 0.40089245453353 0.42734217351591 0.374813356506851
"devibhagavatapurana" 0.418616079455554 0.424113792524161 0.464427554358283 0.458355650936813 0.444834970605023 0.479592134364714 0.427864803004522 0.458522870696819 0.415733873475193 0.430211156975556 0.55467469929011 0.429388084940895 0.437791846884692 0.377907746610144 0.522782468337561 0.223170620902001 0.454044226137922 0.309330490208007 0.309124149486697 0.328082165084024 0.225990105766539 0.344058674711555 0 0.332514873833904 0.390698171576693 0.27740654619187 0.39717741407801 0.270484317968823 0.505920365386446 0.303690768968965 0.349248635773449 0.340640476870195 0.328287179975739 0.28268668231937 0.308811851449373 0.269180851954819 0.296040623792124 0.325082312917765 0.384537417227622 0.389220824466955 0.390158641505635 0.386590188612775 0.328919418178734 0.318039505118118 0.315250019041827 0.311581086316919 0.288553773487196 0.373782560372818 0.44400083396068 0.468193845084238 0.400780627009018 0.227129567525282 0.297045536254531 0.303574155580576 0.32966168616485 0.35227009163832 0.388604470143893 0.242795902191971 0.263687537889936 0.591979301787365 0.362235489593058 0.332726117903761 0.397697432218246 0.378215408870897 0.397814232274023 0.382556739402712 0.380857118691586 0.251532143787201 0.345999618613251 0.388387310140971 0.249818573009349 0.34210347690438 0.336416297386115 0.260231348077376 0.307445708126753 0.364578706425616 0.366195733479855 0.350920401867746 0.419758770650898 0.413860283193657 0.266222367573295 0.346823751955599 0.438619019250131 0.285160486762416 0.297839712941799 0.444580844361473 0.46091048541498 0.468577304689762 0.387447624910538 0.519458303164349 0.479601872866462 0.495824850348951 0.44690110588877 0.41742369151726 0.459502570746169 0.334509289011766 0.287386239545335 0.399410804067477 0.332218183549692 0.356808689785261 0.264218970293317
"devipurana" 0.347654829575339 0.512724159661855 0.516372352524163 0.485239290301981 0.496779552608823 0.489486472792447 0.515451675440412 0.536497920215599 0.500493803393998 0.527357148196769 0.552521286411514 0.503214819846599 0.500782893496402 0.417709615697011 0.476366477013316 0.258061260242209 0.445523537344769 0.34894361513562 0.289866942128152 0.327124600508862 0.350503357079581 0.410369897175177 0.332514873833904 0 0.346092264805904 0.310773537607717 0.447465890317682 0.307597551842558 0.490732618836094 0.332013113175244 0.366966704632599 0.324639868995877 0.330245391344032 0.439001076851295 0.445028593929417 0.424811021962948 0.419969278803773 0.452122890832456 0.444963794469065 0.434771220993949 0.442692644684044 0.458630950465684 0.428735628408525 0.439141755091968 0.429629895088142 0.413278243503233 0.449947057515356 0.498940071832279 0.525840761264857 0.569441764398991 0.518176815466977 0.381582613553138 0.390820204255432 0.334421664707153 0.274174321259102 0.397444711206298 0.428000951598931 0.349787599653836 0.333116586165212 0.578601558318608 0.434545454276207 0.425495703596817 0.410597574257655 0.44774757890052 0.454480849085226 0.435839226309335 0.437077673142107 0.330688265686145 0.336422069819138 0.449484869887112 0.38853948498192 0.333575770958855 0.470770350993623 0.298419282988412 0.337021721884845 0.329704896349572 0.407213687299968 0.45239772474544 0.481779587019528 0.416334456825501 0.337013330187881 0.423260177177142 0.41837065142487 0.396504987586298 0.339000526679776 0.436207506519202 0.471478515732129 0.433272151370156 0.439251408758079 0.459718065462514 0.470467885985629 0.487169888540069 0.412125054502406 0.426503001287809 0.472899341441021 0.394069832906858 0.340527999009998 0.383701954136564 0.398723558550876 0.428935812658717 0.370629608560176
